,Multi-dimensional point data,Label
283,"[0.375739504946, 0.176530267163, 0.363900214222, 0.230498409332, 0.255935722669, 0.202778970615, 0.129779756326, 0.160089463221, 0.316666666667, 0.141743892165, 0.0481984428752, 0.0161775106082, 0.0503698817321, 0.0308331372175, 0.0529625726621, 0.116021269565, 0.0583333333333, 0.159102102671, 0.0506275679631, 0.0512762046902, 0.329064389897, 0.165245202559, 0.306738383386, 0.17730043256, 0.233309119725, 0.244307322137, 0.251677316294, 0.394158075601, 0.221368026809, 0.181621408894]",0.0
284,"[0.250319466137, 0.685153872168, 0.232395826135, 0.136542948038, 0.219915139478, 0.0447825286792, 0.0, 0.0, 0.323737373737, 0.203032855939, 0.120948759732, 0.726396746818, 0.100221457852, 0.0529101714986, 0.191249957508, 0.0449950431099, 0.0, 0.0, 0.331063207069, 0.0774290728687, 0.196371398079, 0.693763326226, 0.172667961552, 0.0918452615022, 0.152215545136, 0.0240998923072, 0.0, 0.0, 0.166370983639, 0.0812672176309]",0.0
285,"[0.184533106157, 0.199864727765, 0.183954115127, 0.0913679745493, 0.433962264151, 0.268449788357, 0.119845360825, 0.0780815109344, 0.404545454545, 0.387742207245, 0.0132898786891, 0.0392945544554, 0.0256325684399, 0.00522041546662, 0.0938572934018, 0.215384384294, 0.0696212121212, 0.126747490055, 0.0596330275229, 0.130494866161, 0.142653859836, 0.195362473348, 0.151252552418, 0.0609270546599, 0.409628211055, 0.351709016115, 0.268769968051, 0.273745704467, 0.200275970826, 0.347369801915]",0.0
286,"[0.276823323394, 0.203584714237, 0.270195563541, 0.154146341463, 0.340976798772, 0.194190540458, 0.136715089035, 0.152982107356, 0.325757575758, 0.193133951137, 0.0139054861488, 0.0281338401697, 0.0206379870895, 0.00903626834616, 0.107420879084, 0.117973983838, 0.0837878787879, 0.158363326388, 0.11436933641, 0.0481668808645, 0.219139096407, 0.195362473348, 0.213207829075, 0.103372001573, 0.405665984283, 0.226746611559, 0.277635782748, 0.33618556701, 0.284052828701, 0.150728059819]",0.0
287,"[0.341663117043, 0.365911396686, 0.335982309446, 0.201442205726, 0.331136589329, 0.280412244648, 0.118626991565, 0.151988071571, 0.225252525253, 0.213352990733, 0.0855694369002, 0.145376591231, 0.0938604344343, 0.04521496158, 0.0813815140905, 0.23002974134, 0.0712373737374, 0.255730251942, 0.115635729161, 0.0638862402056, 0.303094983991, 0.40618336887, 0.307236416156, 0.158105583956, 0.29142177904, 0.306206401413, 0.200638977636, 0.460137457045, 0.191011235955, 0.154401154401]",0.0
288,"[0.327464622083, 0.233682786608, 0.312210628153, 0.193382820785, 0.141283741085, 0.103705294154, 0.0521087160262, 0.066550695825, 0.380303030303, 0.113732097725, 0.0159333695455, 0.0477369165488, 0.0299203694105, 0.0135002372067, 0.0542203487779, 0.08184876979, 0.0250101010101, 0.0915324872135, 0.0742668993077, 0.041464560618, 0.256492351476, 0.26066098081, 0.252950844166, 0.131168895006, 0.149706134848, 0.168146229298, 0.11054313099, 0.21381443299, 0.219593928642, 0.143906598452]",0.0
289,"[0.213403379242, 0.165032127156, 0.208693248566, 0.110880169671, 0.469170352984, 0.192932948899, 0.124367385192, 0.0978628230616, 0.363131313131, 0.332350463353, 0.0332790150281, 0.178085219236, 0.0381661405079, 0.01407924572, 0.110276370806, 0.141857181482, 0.104949494949, 0.152263686304, 0.148421230371, 0.0939430371875, 0.15901814301, 0.263326226013, 0.157527765327, 0.0694062131341, 0.422835633626, 0.1685343113, 0.207348242812, 0.255360824742, 0.271239897497, 0.241112422931]",0.0
290,"[0.245113351318, 0.281366249577, 0.238407850183, 0.132258748674, 0.345219824862, 0.180970492608, 0.0683223992502, 0.0758946322068, 0.20404040404, 0.271272114575, 0.0390729675901, 0.183389321075, 0.0433963153183, 0.0176653629636, 0.108712649148, 0.108210412473, 0.0352777777778, 0.0977647281682, 0.0936849214836, 0.0332766745436, 0.192458199929, 0.422441364606, 0.191344190448, 0.0890188753441, 0.327742191111, 0.194632825916, 0.129392971246, 0.195532646048, 0.165779617583, 0.145939918667]",0.0
291,"[0.327464622083, 0.322286100778, 0.31055213876, 0.194867444327, 0.246276067527, 0.103920004908, 0.0701733833177, 0.102882703777, 0.262121212121, 0.125947767481, 0.0797030599312, 0.125132602546, 0.0612071808887, 0.0403587611459, 0.0676819526124, 0.0643494457296, 0.0386363636364, 0.118867209699, 0.0385264816795, 0.045679421804, 0.301672002846, 0.383795309168, 0.268887892823, 0.158597129375, 0.232648748597, 0.110807113543, 0.133626198083, 0.280068728522, 0.155923516657, 0.137675455857]",0.0
292,"[0.307113445975, 0.147108555969, 0.300808513579, 0.170858960764, 0.491739640697, 0.294828538126, 0.135567010309, 0.261729622266, 0.363131313131, 0.346040438079, 0.0171283722615, 0.0470960042433, 0.0162559487349, 0.0112775916234, 0.0930414386239, 0.09213807192, 0.0336868686869, 0.166527751468, 0.128018236056, 0.0653718060335, 0.245464247599, 0.167910447761, 0.221773992729, 0.116742036964, 0.449910849898, 0.215977336011, 0.147603833866, 0.458762886598, 0.327616794796, 0.250688705234]",0.0
293,"[0.317998958777, 0.268177206628, 0.303849077465, 0.181378579003, 0.423129006049, 0.184620575425, 0.106560449859, 0.157057654076, 0.339393939394, 0.2299915754, 0.0476552598226, 0.129508486563, 0.038024784432, 0.0258461929256, 0.0520787299861, 0.0445669480578, 0.0428787878788, 0.174900549346, 0.0699048798334, 0.021737628346, 0.250088936322, 0.306769722814, 0.225957468001, 0.123205859221, 0.321798850954, 0.104112699013, 0.139137380192, 0.311924398625, 0.187857283659, 0.0955004591368]",0.0
294,"[0.414075441337, 0.0530943523842, 0.4077810794, 0.256076352068, 0.466462038458, 0.338997607509, 0.279053420806, 0.308697813121, 0.365656565657, 0.26600673968, 0.018649284809, 0.00594501414427, 0.0181878151063, 0.0132013941031, 0.146887853962, 0.11977648932, 0.0842424242424, 0.202121613942, 0.0544267462149, 0.0470267954618, 0.323016720028, 0.0581023454158, 0.309228547238, 0.164446519858, 0.547645776927, 0.262547176218, 0.319808306709, 0.498969072165, 0.195545042381, 0.175587039223]",0.0
295,"[0.258838563112, 0.226580994251, 0.269919148642, 0.141336161188, 0.383768168277, 0.404024292988, 0.361761949391, 0.240854870775, 0.516161616162, 0.49052232519, 0.101611443056, 0.187146393211, 0.200113084861, 0.0436833906739, 0.187680592854, 0.544191426082, 0.281313131313, 0.515438530025, 0.343867844881, 0.301680416788, 0.208110992529, 0.240138592751, 0.236117336521, 0.0971785292961, 0.305949943868, 0.367523357685, 0.391054313099, 0.46116838488, 0.32840528287, 0.317197953562]",0.0
296,"[0.362487576317, 0.241460940142, 0.348420979891, 0.221633085896, 0.304956215582, 0.14600331268, 0.121649484536, 0.138717693837, 0.176262626263, 0.0756107834878, 0.0394350896252, 0.142724540311, 0.0336427460774, 0.0246134651231, 0.0619369752184, 0.0877069126085, 0.0454545454545, 0.116385679106, 0.0655428603591, 0.0112004753811, 0.303450729278, 0.357675906183, 0.276856417152, 0.158720015729, 0.284157696626, 0.174355541326, 0.1946485623, 0.269003436426, 0.175438596491, 0.0716253443526]",0.0
297,"[0.222395759383, 0.218464660129, 0.21905880727, 0.117497348887, 0.543197616683, 0.224679467517, 0.100257731959, 0.155666003976, 0.400505050505, 0.295914069082, 0.0940793047257, 0.175433168317, 0.0846722894972, 0.0387898348518, 0.247645919026, 0.0801213687025, 0.0467424242424, 0.221064595567, 0.191900714808, 0.0800892721418, 0.191746709356, 0.255063965885, 0.180088649833, 0.0896087298466, 0.537740209998, 0.11682238457, 0.119009584665, 0.337285223368, 0.244234180958, 0.165289256198]",0.0
298,"[0.249372899806, 0.430503889077, 0.237647709212, 0.137009544008, 0.264421774849, 0.100055211337, 0.0401593252109, 0.0626739562624, 0.244444444444, 0.206402695872, 0.0407025167481, 0.172118104668, 0.0386373274278, 0.0209899924916, 0.115001529728, 0.073587286328, 0.0237626262626, 0.0862095093768, 0.11535430855, 0.0519671655404, 0.221985058698, 0.532249466951, 0.210817271776, 0.107574714904, 0.359440005283, 0.148548088211, 0.0982428115016, 0.217697594502, 0.302582298443, 0.177030040666]",0.0
299,"[0.514411472384, 0.119039567129, 0.489323474535, 0.359957582185, 0.232463663447, 0.131249616588, 0.104147141518, 0.207654075547, 0.0808080808081, 0.0520219039596, 0.134673184863, 0.151564710042, 0.113367572916, 0.0824582833705, 0.0902879287487, 0.0452278667348, 0.0291161616162, 0.140878954347, 0.072296955029, 0.0143097992068, 0.4229811455, 0.170575692964, 0.38194133174, 0.251867872591, 0.181271874794, 0.0703107566629, 0.0837060702875, 0.286632302405, 0.0429726000394, 0.0240718877083]",0.0
300,"[0.259311846278, 0.105512343591, 0.242139451316, 0.141590668081, 0.190394511149, 0.0645665910067, 0.0168064667291, 0.0571073558648, 0.279292929293, 0.214195450716, 0.0782545717907, 0.248806577086, 0.0636573528719, 0.0332425597406, 0.294965496142, 0.0584161985159, 0.016202020202, 0.149554839932, 0.29279000394, 0.135642524495, 0.187122020633, 0.115671641791, 0.163504158574, 0.0857255210381, 0.153338176055, 0.0363632835618, 0.0133706070288, 0.0920962199313, 0.140942243249, 0.0999606454152]",0.0
301,"[0.29244166785, 0.366249577274, 0.27828069933, 0.167635206787, 0.187054256568, 0.1023556837, 0.0421743205248, 0.0624254473161, 0.329797979798, 0.187868576243, 0.0768422958537, 0.245933521924, 0.0739292277246, 0.0359881807553, 0.20698915593, 0.137200708985, 0.0338636363636, 0.105398749763, 0.182613834637, 0.0624006743778, 0.233724653148, 0.438166311301, 0.223517107426, 0.113817341722, 0.26830878954, 0.133218849143, 0.0614856230032, 0.144158075601, 0.22117090479, 0.126262626263]",0.0
302,"[0.373373089119, 0.355089617856, 0.361619791307, 0.227953340403, 0.390358400289, 0.196521685786, 0.159887535145, 0.246073558648, 0.215656565657, 0.158382476832, 0.0437443418432, 0.281957213579, 0.0395325825755, 0.0280875162029, 0.125845599483, 0.0860546159161, 0.0543686868687, 0.224095472627, 0.164743625823, 0.0316874645883, 0.287442191391, 0.438699360341, 0.266397728971, 0.147070389304, 0.33302516014, 0.108187560031, 0.135782747604, 0.349484536082, 0.158486102898, 0.0718221172767]",0.0
303,"[0.268304226419, 0.286100777815, 0.268813489047, 0.145111346766, 0.49625349824, 0.349733145206, 0.187839737582, 0.252186878728, 0.293434343434, 0.391322662174, 0.0437805540467, 0.0603341584158, 0.044244451774, 0.0216623894747, 0.135669850767, 0.170997686785, 0.0665656565657, 0.195491570373, 0.136601564699, 0.0921810870196, 0.229455709712, 0.269989339019, 0.223517107426, 0.110229060165, 0.542362807898, 0.346275868091, 0.286102236422, 0.483505154639, 0.328208160852, 0.316542043815]",0.0
304,"[0.259785129443, 0.25701724721, 0.253334254716, 0.142778366914, 0.330865757877, 0.174590515919, 0.0845595126523, 0.117743538767, 0.235353535354, 0.221145745577, 0.0151004888647, 0.0929985855728, 0.0233708712246, 0.00954056608355, 0.0708093959275, 0.0860546159161, 0.0339898989899, 0.134419397613, 0.105223166545, 0.0223249450686, 0.218071860548, 0.328358208955, 0.211215697993, 0.103740660637, 0.372647427854, 0.216656479514, 0.161980830671, 0.361855670103, 0.289769367238, 0.141479732389]",0.0
305,"[0.38141890293, 0.237740953669, 0.379655863451, 0.231558854719, 0.417080436941, 0.35893503466, 0.180904404873, 0.305268389662, 0.307070707071, 0.39448188711, 0.0943327901503, 0.106546145686, 0.072892616501, 0.0523685183732, 0.0819254172757, 0.119701384925, 0.050404040404, 0.190187535518, 0.0375415095402, 0.080918425162, 0.314123087869, 0.224147121535, 0.295283629663, 0.165085528903, 0.279535098725, 0.184639714372, 0.148242811502, 0.349828178694, 0.12063867534, 0.199724517906]",0.0
306,"[0.2630981116, 0.223537368955, 0.258862552692, 0.141166489926, 0.570280761939, 0.273357462732, 0.138894095595, 0.162972166998, 0.44595959596, 0.340353833193, 0.0529422415354, 0.162393917963, 0.038119021816, 0.0218304887205, 0.271577659177, 0.100775077358, 0.0650252525253, 0.21992801667, 0.283221703158, 0.0547655569835, 0.200640341515, 0.25, 0.180586682604, 0.0901494298073, 0.573400250941, 0.143406001688, 0.150878594249, 0.289037800687, 0.313424009462, 0.133412042503]",0.0
307,"[0.108239859908, 0.106865065945, 0.122313592703, 0.0446235418876, 1.0, 0.627323477087, 0.227975632615, 0.261033797217, 0.665656565657, 0.949031171019, 0.107224334601, 0.161951909477, 0.10634688781, 0.024725531287, 0.274331169052, 0.324210652807, 0.0879545454545, 0.414472437962, 0.246777734001, 0.330113455772, 0.0836001422981, 0.116204690832, 0.0928333084317, 0.0282638615808, 0.786039754342, 0.307370647418, 0.167651757188, 0.352233676976, 0.290360733294, 0.460186278368]",0.0
308,"[0.127549813053, 0.115995941833, 0.140487872296, 0.0547189819724, 0.657849598267, 0.61658793939, 0.278350515464, 0.349801192843, 0.503535353535, 0.964406065712, 0.058989679522, 0.227590169731, 0.0485322527447, 0.0202989178144, 0.681816636639, 0.350196773515, 0.131035353535, 0.274673233567, 0.259441661507, 0.365697939555, 0.0949839914621, 0.160447761194, 0.094925046068, 0.035120920173, 0.854718351714, 0.328909198514, 0.232667731629, 0.36941580756, 0.252907549773, 0.533648170012]",0.0
309,"[0.24795305031, 0.349340547853, 0.246562089697, 0.131325556734, 0.51430892841, 0.293908349181, 0.191541705717, 0.107654075547, 0.537373737374, 0.399747262005, 0.0252036936448, 0.0962915487977, 0.010776044857, 0.01079197158, 0.154978413842, 0.148165950671, 0.100151515152, 0.187421860201, 0.0748297405302, 0.100818097647, 0.186054784774, 0.323827292111, 0.172916977937, 0.0811295713724, 0.455854190055, 0.198125563932, 0.282348242812, 0.27793814433, 0.225507589198, 0.218745900564]",0.0
310,"[0.193052203133, 0.25059181603, 0.189758828001, 0.094591728526, 0.602780536246, 0.269063247654, 0.0951968134958, 0.212127236581, 0.451515151515, 0.627632687447, 0.0240449031324, 0.14802864215, 0.0264335862036, 0.0102689961487, 0.370772002584, 0.159431609938, 0.0454545454545, 0.243417313885, 0.201469015591, 0.256284288932, 0.133760227677, 0.232409381663, 0.127845012202, 0.0555200550531, 0.627550683484, 0.170571741809, 0.100319488818, 0.326941580756, 0.239503252513, 0.405089859635]",0.0
311,"[0.44105258176, 0.202570172472, 0.420910787091, 0.286871686108, 0.375914056152, 0.146432734188, 0.129475164011, 0.226789264414, 0.328787878788, 0.139216512216, 0.034474017744, 0.0243988684583, 0.0183291711822, 0.0259022260076, 0.193119624707, 0.0734370775378, 0.0623737373737, 0.271074067058, 0.0782067878651, 0.0578403327667, 0.334044823906, 0.152985074627, 0.295781662433, 0.182609123083, 0.424156375883, 0.10556800652, 0.155511182109, 0.466323024055, 0.144884683619, 0.113210022301]",0.0
312,"[0.225235458375, 0.16841393304, 0.224725312694, 0.119830328738, 0.256025999819, 0.236887307527, 0.157591377694, 0.131163021869, 0.221717171717, 0.371103622578, 0.0292956726417, 0.0622126944837, 0.0277057908872, 0.011651145503, 0.179114117687, 0.277195301469, 0.101439393939, 0.289448759235, 0.207097427816, 0.204773157553, 0.160796869441, 0.148720682303, 0.15359330644, 0.0709300039324, 0.238592088754, 0.244501363138, 0.214856230032, 0.362886597938, 0.204809777252, 0.286960514233]",0.0
313,"[0.370533390127, 0.168752113629, 0.351530647502, 0.227868504772, 0.289699377088, 0.0944113858046, 0.0800374882849, 0.126292246521, 0.302525252525, 0.0741364785173, 0.0386384211479, 0.058124115983, 0.0433491966263, 0.0259956144775, 0.16979977564, 0.0729864511671, 0.0374242424242, 0.200037885963, 0.111414419992, 0.0305473791855, 0.273212379936, 0.148187633262, 0.255441008018, 0.141319307904, 0.28217658324, 0.0716108313687, 0.0879392971246, 0.273367697595, 0.151586832249, 0.041847041847]",0.0
314,"[0.359647877325, 0.133581332432, 0.348973809688, 0.218579003181, 0.412476302248, 0.214097294645, 0.192642924086, 0.216153081511, 0.342929292929, 0.135636057287, 0.110447220713, 0.0582346181047, 0.0850021203411, 0.0566083549061, 0.11014039501, 0.119175654159, 0.0766414141414, 0.163818905096, 0.105645297462, 0.0478904965245, 0.314123087869, 0.139125799574, 0.289307236416, 0.166338969721, 0.33764775804, 0.160578630265, 0.199041533546, 0.315670103093, 0.20914646166, 0.101272464909]",0.0
315,"[0.206304131762, 0.300980723706, 0.200193490429, 0.10506892895, 0.471878667509, 0.201245322373, 0.100796626054, 0.128926441352, 0.437878787879, 0.255897219882, 0.047619047619, 0.143608557284, 0.0345851199171, 0.0212701579012, 0.233334466465, 0.106332802596, 0.0530050505051, 0.209698806592, 0.231581020994, 0.011131379296, 0.161508360014, 0.293443496802, 0.143134618258, 0.0721097129375, 0.509344251469, 0.126233373112, 0.129712460064, 0.2935395189, 0.294697417702, 0.0838908566181]",0.0
316,"[0.279189739221, 0.287791680758, 0.280975744593, 0.148292682927, 0.624447052451, 0.450033740261, 0.113050609185, 0.263568588469, 0.327777777778, 0.475358045493, 0.11989860583, 0.178748231966, 0.113980115912, 0.0514906667563, 0.121018458714, 0.158004626431, 0.0354797979798, 0.235650691419, 0.144622052119, 0.0830604037975, 0.253290643899, 0.329157782516, 0.243538024802, 0.12030574125, 0.491514230998, 0.260800807211, 0.0995207667732, 0.376632302405, 0.200473092844, 0.222287813197]",0.0
317,"[0.273037058072, 0.236388231316, 0.267569622003, 0.148589607635, 0.540489302158, 0.283172811484, 0.0909090909091, 0.148856858847, 0.535353535354, 0.342670598147, 0.0984609813507, 0.142061527581, 0.0818922866701, 0.0407509927194, 0.197028928851, 0.100324450987, 0.0499242424242, 0.174256487971, 0.143074238757, 0.0944612578251, 0.231945926716, 0.259061833689, 0.215249763434, 0.107869642155, 0.504061282441, 0.165526675787, 0.113658146965, 0.2764604811, 0.296865759905, 0.200249245704]",0.0
318,"[0.109517724455, 0.141697666554, 0.111740722825, 0.0484835630965, 0.762571093256, 0.316299613521, 0.0780693533271, 0.120328031809, 0.574242424242, 0.568660488627, 0.087742169111, 0.170129066478, 0.0768505866277, 0.0239597458339, 0.467314817962, 0.173851653799, 0.0554797979798, 0.29929910968, 0.451511228682, 0.103858325387, 0.093916755603, 0.155117270789, 0.086807111908, 0.0347522611089, 0.751700455656, 0.176975094838, 0.0798402555911, 0.249553264605, 0.417110191208, 0.228125409944]",0.0
319,"[0.202517866439, 0.342238755495, 0.190104346624, 0.10375397667, 0.293220185971, 0.0759155880007, 0.0118720712277, 0.0281510934394, 0.291414141414, 0.283698399326, 0.00829259460438, 0.159741867044, 0.0105640107431, 0.00472545657623, 0.0845429513547, 0.0273980833358, 0.00971212121212, 0.0770032203069, 0.0983283615692, 0.0483741691196, 0.14229811455, 0.384061833689, 0.129339110513, 0.0616152182462, 0.261705078254, 0.0484520379156, 0.020231629393, 0.0973195876289, 0.195545042381, 0.138331365604]",0.0
320,"[0.318472241942, 0.303347987825, 0.31055213876, 0.181336161188, 0.42005958292, 0.268756518005, 0.126171508903, 0.188021868787, 0.330303030303, 0.38900589722, 0.0751765344921, 0.196428571429, 0.0719502426613, 0.0366979331264, 0.170853588061, 0.152146483612, 0.0526767676768, 0.256109111574, 0.152220408623, 0.0985379268411, 0.255425115617, 0.362739872068, 0.244135664127, 0.126990758946, 0.471042726012, 0.22247770954, 0.154552715655, 0.441237113402, 0.253104671792, 0.231339367703]",0.0
321,"[0.13564295518, 0.201893811295, 0.132748255131, 0.0634994697773, 0.381782070958, 0.198791485185, 0.0545923149016, 0.120079522863, 0.165151515152, 0.399115417018, 0.0500814774579, 0.1891354314, 0.0574376855298, 0.015760238178, 0.238603528572, 0.136449665034, 0.0268181818182, 0.128831218034, 0.145747734564, 0.0897972720866, 0.11775168979, 0.292377398721, 0.11907963544, 0.0470163193079, 0.467080499241, 0.191140087901, 0.0673642172524, 0.224329896907, 0.184703331362, 0.243014561196]",0.0
322,"[0.0752520232855, 0.114643219479, 0.0742174003179, 0.0330010604454, 0.460142637898, 0.174651861849, 0.0600984067479, 0.0750497017893, 0.312121212121, 0.448609941028, 0.00550425493391, 0.0705224540311, 0.0147010318994, 0.000844231767769, 0.210218581093, 0.115420434404, 0.0454797979798, 0.138662625497, 0.11310294366, 0.104687478407, 0.0548914976877, 0.171375266525, 0.0641964241247, 0.0222178529296, 0.613682889784, 0.190363923897, 0.140095846645, 0.292508591065, 0.279519022275, 0.327036599764]",0.0
323,"[0.306640162809, 0.305715251945, 0.301637758275, 0.172895015907, 0.495350726731, 0.289614134102, 0.0984301780694, 0.156660039761, 0.334848484848, 0.278222409436, 0.0319753757016, 0.0544996463932, 0.0323234227018, 0.0173104867781, 0.0917836625081, 0.091462132364, 0.0381060606061, 0.139590831597, 0.0796138909214, 0.0308237635256, 0.26396300249, 0.350213219616, 0.256437073559, 0.131390090444, 0.602456580598, 0.276615148781, 0.211980830671, 0.490378006873, 0.384979302188, 0.207333070969]",0.0
324,"[0.253632448294, 0.0865742306392, 0.242899592288, 0.137857900318, 0.337636544191, 0.134010183424, 0.0693064667291, 0.131560636183, 0.317676767677, 0.17101937658, 0.00184682237914, 0.0299460749646, 0.000678509164586, 0.00402130751329, 0.0669000917837, 0.051949710097, 0.0220505050505, 0.108732714529, 0.0479540721562, 0.0162790376297, 0.202063322661, 0.193230277186, 0.183325862842, 0.0933198977586, 0.383213365912, 0.174743623328, 0.143051118211, 0.367697594502, 0.304553518628, 0.136953955136]",0.0
325,"[0.329357754745, 0.117010483598, 0.321470527261, 0.19117709438, 0.651530197707, 0.239770566223, 0.2366447985, 0.328777335984, 0.462626262626, 0.307708508846, 0.157378236466, 0.502740452617, 0.157093719078, 0.0708594354107, 0.283067613965, 0.226950461141, 0.120277777778, 0.54044326577, 0.130410311251, 0.160067990548, 0.237993596585, 0.089552238806, 0.219682255092, 0.115046205269, 0.450571221026, 0.105859068021, 0.124520766773, 0.348797250859, 0.117287601025, 0.114718614719]",0.0
326,"[0.24085380283, 0.126141359486, 0.235229078847, 0.127974549311, 0.517920014444, 0.216888534446, 0.0885895032802, 0.139065606362, 0.301515151515, 0.33951137321, 0.0506246605106, 0.0317804101839, 0.0450925882298, 0.0219238771904, 0.190842030119, 0.0696818577823, 0.045404040404, 0.15127865126, 0.16516575674, 0.0462667385266, 0.196371398079, 0.0999466950959, 0.18183176453, 0.0896333071176, 0.534438354355, 0.131860562137, 0.129552715655, 0.254054982818, 0.239700374532, 0.167125803489]",0.0
327,"[0.22570874154, 0.265471761921, 0.221822956257, 0.118515376458, 0.493545183714, 0.238482301699, 0.123758200562, 0.220675944334, 0.271717171717, 0.354043807919, 0.118377693283, 0.341849363508, 0.112707911228, 0.0445612422908, 0.165686507802, 0.119400967345, 0.0438636363636, 0.249289638189, 0.147295547926, 0.0491687740973, 0.198150124511, 0.425373134328, 0.189800288859, 0.0902231616201, 0.42085452024, 0.153399113233, 0.10910543131, 0.347079037801, 0.179972402917, 0.147776465958]",0.0
328,"[0.221922476218, 0.348664186676, 0.217123902978, 0.115673382821, 0.442087207728, 0.230507330839, 0.0984067478913, 0.107206759443, 0.403535353535, 0.308550968829, 0.034474017744, 0.11366248232, 0.0299674881025, 0.0159470151177, 0.120270591835, 0.112791780575, 0.0464646464646, 0.100359916651, 0.0929813699555, 0.0613642331026, 0.192813945215, 0.44749466951, 0.182230190747, 0.0898053480142, 0.553589117084, 0.261091868712, 0.220287539936, 0.279037800687, 0.323477232407, 0.226026498754]",0.0
329,"[0.317052392446, 0.223875549543, 0.303849077465, 0.183244962884, 0.362372483524, 0.163088154101, 0.0410496719775, 0.0934393638171, 0.288383838384, 0.244102780118, 0.0337497736737, 0.0264984087694, 0.0290251142628, 0.0195144546674, 0.071897202298, 0.0373719470063, 0.0178737373737, 0.0961735177117, 0.0374007992345, 0.0277144396998, 0.281750266809, 0.218017057569, 0.254942975248, 0.144563507668, 0.364722974312, 0.125263168107, 0.0963258785942, 0.29910652921, 0.244628424995, 0.149416240325]",0.0
330,"[0.18831937148, 0.267500845451, 0.186580056665, 0.0942099681866, 0.399386115374, 0.239678547328, 0.123313027179, 0.138568588469, 0.282323232323, 0.297388374052, 0.0141951837769, 0.270243988685, 0.0192244263299, 0.0061412257797, 0.264744875412, 0.2367891369, 0.111136363636, 0.254972532677, 0.0751111611414, 0.0911791937869, 0.131270010672, 0.386194029851, 0.129588126899, 0.0546352732993, 0.473023839398, 0.217044561516, 0.169568690096, 0.338865979381, 0.142716341415, 0.181949363768]",0.0
331,"[0.222869042548, 0.498140006764, 0.225139935042, 0.111516436903, 0.640696939605, 0.416600208576, 0.105787253983, 0.225198807157, 0.540909090909, 0.507371524853, 0.0667028788702, 0.357540664781, 0.0660132874711, 0.0264252014389, 0.379610429344, 0.245576351128, 0.047095959596, 0.334533055503, 0.10860021388, 0.17029421113, 0.179651369619, 0.537579957356, 0.177847502366, 0.074346244593, 0.697550023113, 0.288936752336, 0.11142172524, 0.449484536082, 0.244037058939, 0.292929292929]",0.0
332,"[0.0354015807658, 0.533648968549, 0.0289544606454, 0.0149734888653, 0.255935722669, 0.0901785166554, 0.0, 0.0, 0.409090909091, 0.482097725358, 0.0963968857505, 0.243502475248, 0.0817509305942, 0.0230445388291, 0.372131760547, 0.0558776699612, 0.0, 0.0, 0.294619237913, 0.206500559678, 0.0408039843472, 0.503731343284, 0.0336670152896, 0.0154345261502, 0.359440005283, 0.0544382027923, 0.0, 0.0, 0.294303173664, 0.290830381739]",0.0
333,"[0.0336031047376, 0.531958065607, 0.0314421947343, 0.0114103923648, 0.307393698655, 0.30832464266, 0.216776007498, 0.0677932405567, 0.493434343434, 0.580244313395, 0.0391453919971, 0.247259547383, 0.0324176600858, 0.00920436759196, 0.467654757453, 0.468035569442, 0.233636363636, 0.258382269369, 0.185287330444, 0.229958680541, 0.0266097474208, 0.529584221748, 0.0203197370387, 0.0094376720409, 0.583966188998, 0.270793918755, 0.271006389776, 0.171821305842, 0.241474472699, 0.33818706546]",0.0
334,"[0.215769795068, 0.159959418329, 0.213254094396, 0.110031813362, 0.426198429178, 0.284093000429, 0.157849109653, 0.128926441352, 0.382828282828, 0.376158382477, 0.0604381676625, 0.311129773692, 0.041040380719, 0.0262571021931, 0.354794846517, 0.29191576291, 0.140227272727, 0.283008145482, 0.147999099454, 0.159515221868, 0.154037709, 0.204157782516, 0.141291897007, 0.066997640582, 0.418213035726, 0.179012525347, 0.143530351438, 0.237731958763, 0.150601222157, 0.172504263413]",0.0
335,"[0.354441762507, 0.516739939127, 0.359477575841, 0.21756097561, 0.322650537149, 0.317833261763, 0.23641049672, 0.193339960239, 0.410101010101, 0.283277169334, 0.0516748144125, 0.158857850071, 0.0875465297083, 0.030459583338, 0.184417173743, 0.332547240665, 0.0966919191919, 0.220117446486, 0.180081049136, 0.18020949933, 0.294912842405, 0.525319829424, 0.314208874944, 0.153288438852, 0.414911180083, 0.381203248246, 0.32268370607, 0.414089347079, 0.319731914055, 0.309982946347]",0.0
336,"[0.36722040797, 0.53128170443, 0.351807062401, 0.222735949099, 0.27191477837, 0.161830562542, 0.0961808809747, 0.150447316103, 0.393939393939, 0.144060657119, 0.0693825819301, 0.226485148515, 0.0669085426189, 0.0384909917482, 0.104089472074, 0.0711088412894, 0.0491666666667, 0.240386436825, 0.152220408623, 0.0598095711897, 0.30522945571, 0.540245202559, 0.28382887594, 0.157589461266, 0.230007264082, 0.107023314026, 0.128674121406, 0.376288659794, 0.228070175439, 0.0952380952381]",0.0
