,Multi-dimensional point data,Label
6118,"[0.0, 0.756438875259, 0.457275896211, 1.0, 0.88, 0.758728305849, 0.714106226107, 0.371927083928, 0.456640423505, 0.0, 0.352830821018, 0.0285633291609, 0.297855568413, 0.328530312431, 1.0, 0.353040762407]",0
6119,"[0.657591378667, 0.592669245656, 1.0, 0.849231476069, 0.544346440066, 1.0, 0.0, 0.847066648382, 0.239477872189, 0.610501217732, 0.87950052196, 0.537185121593, 0.931498542828, 0.296546515459, 0.792836466931, 0.0]",0
6120,"[0.0, 0.909815009248, 0.361289303027, 1.0, 0.817751236433, 0.798962172246, 0.756791976202, 0.400392131683, 0.666666666667, 0.0, 0.411570681369, 0.0813109600472, 0.424225444535, 0.325851271262, 1.0, 0.333844404622]",0
6121,"[0.950287217957, 0.998281029684, 0.70503180903, 1.0, 0.347649851888, 0.80245811284, 0.571420550589, 0.596483905981, 1.0, 0.466316051858, 0.903495894055, 0.131376804925, 0.463939265139, 0.0, 0.0, 0.075892709859]",0
6122,"[0.870999083254, 0.787041127583, 0.804665361478, 1.0, 0.148918452577, 0.876286316164, 0.584088572612, 0.846957915593, 1.0, 0.752768945876, 0.753415482404, 0.460951612751, 0.386479123673, 0.19335474939, 0.0, 0.0]",0
6123,"[0.0, 0.903675678632, 0.408052244907, 1.0, 1.0, 0.945364295319, 0.739668244065, 0.626940694857, 0.445963442375, 0.313122662925, 0.149006255958, 0.0, 0.0419207498372, 0.156354093277, 0.467768505067, 0.315546012269]",0
6124,"[0.314287881912, 0.809833511613, 0.625851552024, 1.0, 0.654360901685, 0.75918991065, 0.387516795167, 0.515476886261, 0.101968067238, 0.27800834047, 0.0, 0.0240191029595, 0.496813928469, 0.0, 1.0, 0.0302059387939]",0
6125,"[0.0, 0.634872044265, 0.573536775842, 0.80909725574, 1.0, 1.0, 0.955592088032, 0.848026319708, 0.80572977599, 0.635674256091, 0.664538789484, 0.423173393448, 0.460061192964, 0.213032475381, 0.347449380767, 0.0]",0
6126,"[0.0, 0.664241076229, 0.098691891187, 0.984624634694, 0.444991778666, 1.0, 0.553480827892, 0.724301669189, 0.284894004975, 0.478240693973, 0.322298805174, 0.173337980084, 0.65156166125, 0.0492161309635, 1.0, 0.0]",0
6127,"[0.0, 1.0, 0.308720355526, 0.67629678771, 0.99950044285, 0.376091224374, 0.867161417024, 0.0, 0.166940728953, 0.0800518655351, 0.653372444424, 0.448900031395, 1.0, 0.845538466837, 0.261538461538, 0.862431761451]",0
6128,"[0.248908927976, 0.719502241656, 0.336118846959, 1.0, 0.732039526126, 0.909058193957, 0.60759214242, 0.504956313458, 0.296560579928, 0.167773320755, 0.0, 0.0910751138407, 0.499188824795, 0.0981893380473, 1.0, 0.0]",0
6129,"[0.345266639536, 0.947865569645, 0.509084104947, 0.596972806905, 0.715333321538, 0.146772775276, 0.213564833221, 0.0, 0.0, 0.358263820976, 0.534456929045, 0.661857869112, 1.0, 0.991791143522, 0.326288860972, 1.0]",0
6130,"[0.80420879598, 1.0, 0.21877914565, 0.838416962956, 0.0, 0.412712279106, 0.182086795639, 0.0, 0.821058059844, 0.176654239779, 1.0, 0.602224848333, 0.614973322254, 0.964843595279, 0.12971176353, 0.686127525649]",1
6131,"[0.672277979581, 0.999255070002, 0.0, 0.906582038665, 0.617725460458, 0.464003776377, 1.0, 0.0, 0.150243889628, 0.0446563030453, 0.530860592935, 0.552041324993, 0.965726423744, 1.0, 0.179481546348, 0.834593614827]",0
6132,"[0.212971158852, 0.793758972719, 0.145430849961, 1.0, 0.624871063373, 0.749377270878, 0.520482179782, 0.354254172423, 0.0, 0.11543061892, 0.164383751541, 0.0985038440505, 0.797947966636, 0.0, 1.0, 0.30057390748]",0
6133,"[0.236982636546, 1.0, 0.102733881871, 0.845004830072, 0.0, 0.607203542983, 0.416585732662, 0.432036450759, 1.0, 0.52796314747, 0.761296161593, 0.47772259914, 0.710947909639, 0.238409546771, 0.783865643961, 0.0]",0
6134,"[0.286040235972, 0.882243664545, 0.650684468748, 1.0, 0.552459347998, 0.736231657482, 0.286561032204, 0.497104602303, 0.00410387884495, 0.263896816219, 0.0, 0.0262093838953, 0.498030537584, 0.0, 1.0, 0.0320862238183]",0
6135,"[1.0, 1.0, 0.576470008978, 0.944037707578, 0.299317554091, 0.757375070489, 0.481061549017, 0.632499155125, 0.834384520623, 0.495319707904, 0.714781179483, 0.188156030863, 0.362379004202, 0.0, 0.0, 0.0421462477799]",0
6136,"[0.230100043612, 1.0, 0.0688924351707, 0.72395740444, 0.0, 0.424419074582, 0.0616951516214, 0.128163596215, 0.593810225405, 0.0889209742156, 1.0, 0.290211689063, 0.43066754422, 0.228345766113, 0.085494781649, 0.0]",0
6137,"[0.142550481092, 0.81207462971, 0.238388252862, 1.0, 0.811881265444, 0.971610475722, 0.615530978972, 0.666498762691, 0.602920465475, 0.508775025172, 1.0, 0.33010718274, 0.608151618798, 0.0717736218067, 0.0, 0.0]",0
6138,"[0.0878281396461, 0.768597320728, 0.536643194514, 1.0, 1.0, 0.781093817555, 0.756256989616, 0.377886342514, 0.364912734944, 0.0254011549661, 0.0, 0.0, 0.218595401996, 0.264784338155, 0.877719229212, 0.302839843141]",0
6139,"[0.0, 0.431911219963, 0.339231292069, 0.618753411128, 0.700277316599, 0.795712723007, 1.0, 1.0, 0.812047143869, 0.774385464495, 0.666351821307, 0.52240348561, 0.583275903876, 0.261137792525, 0.578947368421, 0.0]",0
6140,"[0.3010536549, 0.958403069768, 0.1756879774, 0.512916209537, 0.272261626138, 1.0, 0.257199388618, 0.674966999283, 0.402983535793, 0.17171915943, 0.0, 0.0, 0.440169316158, 0.0577640819349, 1.0, 0.0660268249426]",0
6141,"[0.170230570817, 0.771105905962, 0.384497104655, 1.0, 0.547560439146, 0.73067271683, 0.320903110557, 0.398552779325, 0.0, 0.114147293868, 0.0632455268853, 0.106795977913, 0.528402922695, 0.0, 1.0, 0.0260780704653]",0
6142,"[0.75753419452, 1.0, 0.284887753595, 0.95701310279, 0.508948922828, 0.697483522593, 0.998458737844, 0.848260225618, 1.0, 0.586961922839, 0.963295014292, 0.148255718483, 0.504926600937, 0.0, 0.0, 0.145523633991]",0
6143,"[0.598741899292, 0.721675463568, 0.594633977292, 1.0, 0.188560189019, 0.726351684127, 0.53845228427, 0.36316035569, 0.511632839329, 0.0, 0.0, 0.202029260198, 0.505931529144, 0.518556639448, 1.0, 0.79833348787]",0
6144,"[0.31850190313, 0.649990797805, 0.447318140531, 1.0, 0.892350149922, 0.797616198869, 0.819420524845, 0.392726964426, 0.465892635718, 0.0513269650537, 0.0, 0.0141728671998, 0.488010710474, 0.236633196597, 1.0, 0.0]",0
6145,"[0.588000287091, 1.0, 0.246062606024, 0.757171137995, 0.0, 0.418995162333, 0.0588876747787, 0.06318309542, 0.607215888205, 0.0, 1.0, 0.246161934318, 0.537325671623, 0.32955628163, 0.24509674117, 0.0559055824135]",0
6146,"[0.0, 0.788886359743, 0.424868480753, 1.0, 0.577896731737, 0.679838289094, 0.505037740649, 0.311272175358, 0.534935058786, 0.0, 0.243903135031, 0.318715921725, 0.439752904783, 0.501205172891, 1.0, 0.530771003001]",0
6147,"[0.0757360693411, 1.0, 0.0, 0.834117805092, 0.153624921556, 0.516643589424, 0.988823182728, 0.534408207074, 1.0, 0.800005503932, 0.892360086451, 0.68437958173, 0.854861844741, 0.341694854785, 0.80162408455, 0.0]",0
6148,"[1.0, 1.0, 0.696997104597, 0.863110945151, 0.316029807637, 0.636439376496, 0.0419047284322, 0.37757683262, 0.0, 0.0996359535307, 0.51858501747, 0.0, 0.622712293908, 0.15500271275, 0.0220115523161, 0.166391442884]",0
6149,"[0.836709760476, 1.0, 0.589872735226, 0.826940726799, 0.356852698434, 0.549813512567, 0.246932005637, 0.261475010566, 0.490904148174, 0.0, 1.0, 0.150788653167, 0.653032724556, 0.353026357963, 0.0, 0.236571102396]",0
6150,"[0.75800963598, 0.724139930304, 0.803821097706, 1.0, 0.53284236138, 0.845661838129, 1.0, 0.874869216956, 0.921046041668, 0.55073023394, 0.775341225906, 0.222034111314, 0.434780185566, 0.0, 0.0, 0.164300656456]",0
6151,"[0.32049345682, 0.889694282123, 0.187863908217, 0.531131128251, 0.728102519794, 0.370393312951, 0.531343089633, 0.0, 0.0, 0.172257768174, 0.0671566099741, 0.653449718999, 0.390184611808, 1.0, 1.0, 0.982209014444]",0
6152,"[0.247494334949, 1.0, 0.119385993996, 0.86089911775, 0.0, 0.602042940997, 0.507864113346, 0.568550006156, 1.0, 0.708915687698, 0.921012900627, 0.50967041585, 0.709399025083, 0.25850576415, 0.562522201339, 0.0]",0
6153,"[0.304469594416, 0.831100208769, 0.624556782051, 1.0, 0.521628513831, 0.689804812537, 0.28844791944, 0.403169439855, 0.0, 0.137795663654, 0.0115072830096, 0.0, 0.499003464372, 0.0775317830064, 1.0, 0.0937065789036]",0
6154,"[0.105905010098, 1.0, 0.653652524612, 0.956356201225, 0.802405041885, 0.652768079802, 0.677080402046, 0.315118584262, 0.602832764676, 0.0, 1.0, 0.25141743519, 0.560487261855, 0.421565262047, 0.0, 0.502167613878]",0
6155,"[0.0908171334358, 0.876641693283, 0.10247972663, 0.489713390434, 0.626219511677, 0.395657690011, 0.305979138671, 0.0, 0.00423863664978, 0.22253246684, 0.0, 0.727716712516, 0.4073084592, 0.973526458464, 1.0, 1.0]",0
6156,"[0.680550276637, 0.890352004669, 0.173364583615, 1.0, 0.290979582577, 0.630524528068, 0.72009340056, 0.279428587072, 0.364316460882, 0.0, 0.0, 0.315039411446, 0.466161256963, 0.645654796285, 1.0, 0.944997736194]",0
6157,"[0.0, 0.746376460638, 0.149537123359, 0.526953568766, 0.767961865388, 0.218833709797, 0.340189393595, 0.0, 0.201077902026, 0.340162675102, 0.716448787347, 0.673247845498, 1.0, 1.0, 0.0489531512604, 0.889202732161]",0
6158,"[0.326293323067, 0.614710526787, 0.502078415419, 1.0, 0.655930043641, 0.601932113102, 0.387051164951, 0.178894314856, 0.0, 0.0, 0.170252237333, 0.224039265839, 0.585637412628, 0.129793067049, 1.0, 0.0718026327145]",0
6159,"[0.301948934212, 0.629233162949, 0.451520896199, 1.0, 0.476461700659, 0.988266509312, 0.463342433647, 0.589674655705, 0.382419037205, 0.196454092817, 0.0, 0.0, 0.470092748455, 0.0131090242281, 1.0, 0.0262180484562]",0
6160,"[0.376597482209, 0.877579704979, 0.802151347368, 1.0, 1.0, 0.821575338329, 0.745810700062, 0.576426312858, 0.989491423844, 0.345986504416, 0.765633286787, 0.0981726445809, 0.330544330643, 0.0, 0.0, 0.187978067903]",0
6161,"[0.0455500184013, 0.847041865033, 0.116661643811, 0.528164033688, 0.29888094123, 0.115574670151, 0.0346607845572, 0.0, 0.0, 0.44850557617, 0.0768129986895, 0.852537387977, 0.53123594532, 0.95559782912, 1.0, 1.0]",0
6162,"[0.648290901516, 0.987499476664, 0.269883646905, 1.0, 0.457158828071, 0.678720098669, 0.741278959556, 0.958320614708, 0.91500222802, 0.75117728692, 1.0, 0.259339226024, 0.593811054245, 0.0, 0.0, 0.0548610820369]",0
6163,"[1.0, 1.0, 0.566472780578, 0.930607953566, 0.396270219976, 0.650565717075, 0.850491962817, 0.786997732315, 0.951176620648, 0.699444181127, 0.869697055344, 0.325904477188, 0.513119519674, 0.0551551382129, 0.0, 0.0]",0
6164,"[1.0, 0.982349472098, 0.232907670981, 1.0, 0.0518332488845, 0.683924543443, 0.781549034836, 0.406615818106, 0.706911344671, 0.0, 0.0, 0.0880270934275, 0.316492675376, 0.531925714828, 0.830033380655, 0.9284363591]",0
6165,"[0.41030394079, 1.0, 0.354049122089, 0.638044618904, 0.0, 0.299915135474, 0.45817509841, 0.345, 0.967599238413, 0.461314370679, 0.87203185158, 0.77050302055, 0.895992492029, 0.383545901763, 1.0, 0.0]",0
6166,"[0.232621899853, 0.481988049873, 0.985867522801, 0.696595110831, 1.0, 1.0, 0.495263638921, 0.734461795941, 0.851209880984, 0.349921233894, 0.685533566164, 0.0, 0.0, 0.183519000129, 0.68051414357, 0.4473185043]",0
6167,"[0.0, 0.768038478489, 0.288309348436, 1.0, 0.778337329747, 0.872326386858, 0.54423461891, 0.593733027021, 0.677041654512, 0.498092361859, 1.0, 0.230305851238, 0.66315026303, 0.0, 0.117168293035, 0.0653211932792]",0
6168,"[0.0, 0.909328637722, 0.402895449575, 1.0, 0.655391569831, 0.688450860884, 0.623933902598, 0.287278749006, 0.480478528315, 0.0, 0.158012822175, 0.309529499854, 0.507378227829, 0.402502567402, 1.0, 0.482357062298]",0
6169,"[0.0, 0.865324389098, 0.0440295762991, 0.962620058523, 0.524363093366, 1.0, 1.0, 0.959155430756, 0.998541161278, 0.699916980292, 0.712320915894, 0.466407145641, 0.394814595139, 0.24771009704, 0.150572664878, 0.0]",0
6170,"[0.082637795959, 0.408007156675, 0.724791338788, 0.799889155759, 0.0, 1.0, 0.28312867769, 0.5573217297, 0.928579974125, 0.155085783429, 0.35563864538, 0.0, 0.215385858937, 0.421320604856, 1.0, 0.738636290326]",0
6171,"[0.985942987481, 0.806127234788, 0.519995445564, 0.579974840682, 0.0, 0.498646197351, 0.301126605391, 0.821779968931, 0.79964120653, 1.0, 1.0, 0.703983791879, 0.720559339697, 0.339591541545, 0.438333277734, 0.0]",0
6172,"[0.0, 0.822288255655, 0.375578718363, 1.0, 0.649082968861, 0.729664461862, 0.549886659244, 0.358449738709, 0.421545646269, 0.0, 0.168367064026, 0.32475824677, 0.485156389046, 0.419419367486, 1.0, 0.437934948119]",0
6173,"[1.0, 1.0, 0.487448377306, 0.821082498607, 0.175598495967, 0.546204347633, 0.0774923270407, 0.236532285723, 0.427629724773, 0.0, 0.9585860183, 0.119818704466, 0.605487969753, 0.330531476148, 0.0, 0.273375795661]",0
6174,"[0.0, 0.408144350736, 0.40328704007, 0.584122048629, 0.729954810666, 0.793608922674, 1.0, 1.0, 0.878897653164, 0.753139250925, 0.763512931544, 0.503810090778, 0.654939937819, 0.253691549448, 0.642673620186, 0.0]",0
6175,"[0.774795301358, 0.711370559246, 0.362308811783, 0.717551136088, 0.208227658238, 0.946977019308, 0.74265329598, 1.0, 1.0, 0.748050644149, 0.781077096822, 0.456592517513, 0.404828216878, 0.218995511441, 0.0, 0.0]",0
6176,"[0.342083632267, 0.955176547179, 0.118490838442, 0.503897217809, 0.514355801859, 0.381947295118, 0.518297315993, 0.0, 0.0, 0.0236645566988, 0.101794499927, 0.531748247143, 0.374780609245, 0.95306117766, 1.0, 1.0]",0
6177,"[0.396786512143, 1.0, 0.218171211995, 0.863476809976, 0.0, 0.484005126211, 0.0288279478861, 0.0907805090079, 0.527453762533, 0.0, 1.0, 0.19190138191, 0.615521109888, 0.332267672232, 0.140036383576, 0.151639411179]",0
6178,"[0.165665966675, 0.689779831544, 0.000454216513707, 0.272695136129, 0.414534323399, 0.0, 0.911768803834, 0.127531476825, 1.0, 0.590296492571, 0.632628792901, 0.945718816738, 0.115698801512, 1.0, 0.0, 0.612530921146]",1
6179,"[0.27027073163, 0.840031830117, 0.560645662417, 1.0, 1.0, 0.898981052026, 0.800749363254, 0.65265800536, 0.856819868881, 0.355409067449, 0.90381556305, 0.0508631057944, 0.455698194325, 0.0, 0.0, 0.0395287164361]",0
6180,"[0.669987919293, 1.0, 0.445692434553, 0.799069507746, 0.175184363007, 0.502457904771, 0.0, 0.346727898498, 0.643854444314, 0.337365481647, 1.0, 0.479295259305, 0.913510776942, 0.323960082831, 0.892969054906, 0.0]",0
6181,"[0.110861020248, 0.831478160475, 0.507450513661, 1.0, 0.851810170041, 0.66492999833, 0.629272983488, 0.234807972709, 0.164949148834, 0.0, 0.0, 0.18180851046, 0.518940437952, 0.181220912116, 1.0, 0.0025815733229]",0
6182,"[0.420648488263, 0.802804549243, 0.693101699259, 1.0, 0.937937592693, 0.846690999502, 0.654305455856, 0.596462713714, 0.735246599104, 0.408968861776, 1.0, 0.2003836867, 0.583237010647, 0.0, 0.0, 0.0383617739785]",0
6183,"[0.0, 0.881818181818, 0.39804787075, 1.0, 0.792560846288, 0.89178473664, 0.774821639992, 0.61828079244, 0.558447972522, 0.369939608469, 0.275848489574, 0.14669467881, 0.540095311078, 0.0272727272727, 1.0, 0.0]",0
6184,"[0.421829040791, 0.869111105248, 0.497530303251, 1.0, 0.603716469415, 0.578028169426, 0.37837861483, 0.198011436542, 0.0, 0.280660424077, 0.456078412277, 0.146785288066, 0.893162431522, 0.0, 1.0, 0.391887905239]",0
6185,"[0.4296641213, 0.818584070796, 0.208515990266, 0.517660859488, 0.346475137572, 0.148169203731, 0.0, 0.0, 0.0805477535721, 0.321113329137, 0.295798895934, 0.660367208734, 0.638846834357, 0.851289185219, 1.0, 1.0]",0
6186,"[0.10516364455, 0.167262667613, 0.538314587205, 0.542421233094, 0.994032898081, 0.920266246692, 0.429315584433, 1.0, 0.31196839378, 0.644409976915, 1.0, 0.350301771134, 0.751904456144, 0.0, 0.0, 0.123684097187]",0
6187,"[0.34798897931, 0.909124944992, 0.4652741273, 1.0, 0.205025312625, 0.648554099325, 0.0511644017881, 0.285846820788, 0.389424550159, 0.0, 1.0, 0.203475497771, 0.38907230264, 0.373229686072, 0.0, 0.078790828566]",0
6188,"[0.327073851784, 0.848556078844, 0.252752163757, 0.503098020451, 0.375761362188, 0.141262946826, 0.0, 0.0, 0.0595152678792, 0.387337184754, 0.126455348053, 0.747241808687, 0.561746478471, 0.876238531814, 1.0, 1.0]",0
6189,"[0.359443357971, 0.894443048792, 0.769097856286, 1.0, 1.0, 0.877617972791, 0.662138988618, 0.681234481883, 0.471848716139, 0.488390538343, 0.727176186705, 0.270968004973, 0.421375286007, 0.0594289523231, 0.0, 0.0]",0
6190,"[0.283187841522, 0.799180002843, 0.328751760402, 1.0, 0.710865683975, 0.889334149221, 0.550013306458, 0.432238120356, 0.204252553878, 0.0779152705076, 0.0, 0.0552266748939, 0.50022905685, 0.042042400507, 1.0, 0.0]",0
6191,"[1.0, 1.0, 0.718006282243, 0.891676221946, 0.306660739683, 0.59029992215, 0.0, 0.250381640838, 0.313603453715, 0.0, 0.92472317332, 0.128140137803, 0.79197893932, 0.31977593271, 0.187745067982, 0.177518773294]",0
6192,"[0.495801672206, 1.0, 0.35728288124, 0.644767920721, 0.0, 0.324286496614, 0.299513039508, 0.266387544911, 1.0, 0.309218168357, 0.87291111698, 0.66742724005, 0.685404592031, 0.356068037965, 0.543638483407, 0.0]",0
6193,"[0.543846374097, 0.88030221765, 1.0, 1.0, 0.832896964752, 0.95453426641, 0.441255874245, 0.740517862874, 0.589585649986, 0.575107712479, 0.755950592065, 0.287409774711, 0.447677391863, 0.0, 0.0, 0.0307618264004]",0
6194,"[0.0, 0.929902036361, 0.585790415377, 1.0, 1.0, 0.80552951519, 0.761264310037, 0.466357810404, 0.576019961199, 0.119285659733, 0.426221089586, 0.0, 0.0906042618483, 0.318860517898, 0.686037905839, 0.415850303006]",0
6195,"[1.0, 1.0, 0.476804279462, 0.920809970979, 0.125186242975, 0.613447348471, 0.0, 0.254404229836, 0.362156436989, 0.0, 0.856070101059, 0.203522355768, 0.490796558065, 0.37832739099, 0.283582089552, 0.11037745439]",0
6196,"[0.199063184325, 0.684982744083, 0.349100976057, 1.0, 1.0, 0.949216063777, 0.615203345041, 0.524186190693, 0.187877961047, 0.112827964355, 0.665037371657, 0.0, 0.351396862361, 0.380525919025, 0.0, 0.799163470489]",0
6197,"[0.0, 0.426504109844, 0.619223701232, 0.611937839565, 0.836638026978, 0.855494190775, 0.884615384615, 1.0, 0.923076923077, 0.749925468091, 0.952096164686, 0.499760769133, 0.984331756095, 0.249647354831, 1.0, 0.0]",0
6198,"[0.0, 0.796081641134, 0.235827886712, 1.0, 0.573121614101, 0.987746486505, 0.665160088174, 0.703839003941, 0.521835077466, 0.413520734685, 0.376923076923, 0.126485160419, 0.651510004681, 0.00302672618317, 1.0, 0.0]",0
6199,"[0.521099722359, 0.676303796131, 0.943056130724, 1.0, 0.840021859179, 0.990290261447, 0.702965522468, 0.580510991336, 0.582107663298, 0.170129114222, 0.0, 0.0, 0.227965874574, 0.00634120267489, 1.0, 0.0462199284758]",0
6200,"[0.578592648605, 0.882182746004, 0.964623693944, 1.0, 1.0, 0.820367897417, 0.814554410326, 0.575049260345, 0.873840313712, 0.306630320328, 0.846801474461, 0.0663663199445, 0.419406392099, 0.0, 0.0, 0.0496227794627]",0
6201,"[1.0, 0.74230864658, 0.521639291437, 0.62403369719, 0.0, 0.725584385841, 0.263734543119, 1.0, 0.774737292876, 0.957305715652, 0.790608215592, 0.636118910014, 0.685872060171, 0.317767648385, 0.591033958802, 0.0]",0
6202,"[0.0918449618112, 1.0, 0.011131564764, 0.825520024956, 0.0, 0.486666755356, 0.664528980997, 0.467457007433, 1.0, 0.766737657138, 0.804998931879, 0.587625337826, 0.586731994246, 0.238042892224, 0.476389306679, 0.0]",0
6203,"[0.44311598755, 0.80003564492, 0.215916443466, 0.683715655201, 0.743512957213, 0.378935438887, 0.620974187976, 0.0, 0.0, 0.0478636350895, 0.152209304456, 0.506547856597, 0.334817282954, 0.905980998481, 1.0, 1.0]",0
6204,"[0.0, 0.567318692386, 0.166909357497, 0.77970542095, 0.722626618924, 0.970929536689, 1.0, 1.0, 0.7418433673, 0.756341878737, 0.563676026351, 0.505783381983, 0.421957000586, 0.255396007894, 0.421957000586, 0.0]",0
6205,"[0.0843898456606, 0.927413551101, 0.416910425859, 1.0, 0.590109093451, 0.591412082466, 0.411216557523, 0.159177134038, 0.109103669642, 0.0, 0.0, 0.37206783626, 0.502719229856, 0.335193740053, 1.0, 0.252883578501]",0
6206,"[0.302397670368, 1.0, 0.167102424287, 0.754287809262, 0.0, 0.440596163254, 0.02521559123, 0.153416585818, 0.601923313673, 0.20337334696, 1.0, 0.433369950159, 0.784069100059, 0.315498131335, 0.783669539062, 0.0]",0
6207,"[0.190299840363, 0.844470333109, 0.891540815123, 1.0, 1.0, 0.678455647202, 0.623447108752, 0.334609154044, 0.2093908507, 0.0, 0.0, 0.117780730797, 0.191059712747, 0.322687519375, 0.99704947142, 0.398095131265]",0
6208,"[1.0, 1.0, 0.707042063404, 0.965346765701, 0.420168404524, 0.721630003278, 0.170019683106, 0.465104367479, 0.0, 0.189057469315, 0.269800887998, 0.0, 0.541169738607, 0.191685992364, 0.0698520332048, 0.27485380117]",0
6209,"[0.416439729655, 0.954251327434, 0.0185383945169, 0.626848774633, 0.399135553557, 0.424622261051, 0.180145023178, 0.0, 0.0, 0.224116181579, 0.046151230544, 0.71418274814, 0.405914188245, 0.969500884956, 1.0, 1.0]",0
6210,"[0.0, 0.611677634207, 0.439128079574, 0.789741255555, 0.79154700595, 1.0, 1.0, 0.978140621623, 0.849054411453, 0.728821727692, 0.703786875546, 0.47868559434, 0.520361546173, 0.232690998957, 0.267403877336, 0.0]",0
6211,"[0.0, 0.658321841426, 0.568324684684, 0.8043658455, 1.0, 1.0, 0.961374820802, 0.888740766039, 0.868875449154, 0.643838888568, 0.873522078186, 0.397076919821, 0.832559711061, 0.151218304279, 0.339703030406, 0.0]",0
6212,"[1.0, 1.0, 0.771864309806, 0.9670966262, 0.424754666032, 0.682634815674, 0.231115998287, 0.371059281692, 0.305446237462, 0.0522916797979, 0.87966909743, 0.0, 0.683727917627, 0.244596754404, 0.0, 0.17207168691]",0
6213,"[0.383908616271, 0.855706712919, 0.0580414551714, 0.888135396729, 0.388074817291, 0.466840894645, 0.534894607165, 0.0, 0.0, 0.0549276144461, 0.101146873871, 0.589989903187, 0.425147128206, 0.966975364794, 1.0, 1.0]",0
6214,"[0.0, 1.0, 0.0751358722375, 0.771466611058, 0.108948896787, 0.453514861574, 0.658980410941, 0.339779941597, 1.0, 0.573776816954, 0.956959304435, 0.629724325796, 0.786032008907, 0.321317246005, 0.738442621454, 0.0]",0
6215,"[0.240025130601, 0.694013497257, 0.382097263782, 1.0, 0.786246273033, 0.874150027397, 0.675723532321, 0.496987468373, 0.336897107746, 0.209105007474, 0.0, 0.112978941414, 0.501007199759, 0.0644229229424, 1.0, 0.0]",0
6216,"[0.270194382863, 0.935880649259, 0.549251709604, 0.578870025915, 0.61173417456, 0.180392372038, 0.154135610955, 0.0, 0.0, 0.282766119059, 0.0472618915251, 0.701076029047, 0.470615964949, 0.931874945732, 1.0, 1.0]",0
6217,"[0.187192573499, 0.761803823282, 0.67098448025, 0.680304622183, 0.864593714387, 1.0, 0.078057805267, 0.825921182886, 0.61342201086, 0.612015534414, 1.0, 0.574959352313, 0.811744800387, 0.159988483929, 0.0, 0.0]",0
6218,"[0.0439503777365, 0.802816901408, 0.372472614545, 1.0, 0.585445744776, 0.731621130001, 0.343132154515, 0.37611248167, 0.0, 0.0878226615463, 0.0484620644935, 0.0, 0.525811175359, 0.0227574905769, 1.0, 0.0704225352113]",0
6219,"[0.0, 0.852672946352, 0.481435276132, 1.0, 0.91878895709, 0.747911664515, 0.844543503962, 0.215105316736, 0.463023685967, 0.0, 0.0226042440035, 0.29083850486, 0.49520430856, 0.483539067686, 1.0, 0.612726425763]",0
6220,"[0.0, 1.0, 0.0289855072464, 0.840851689839, 0.0144927536232, 0.635760286513, 0.0762510368292, 0.432109144357, 0.533997047208, 0.379119784461, 0.555910827653, 0.349890158574, 0.625396754373, 0.14709676458, 1.0, 0.0]",0
6221,"[0.310060024079, 0.951008795909, 0.891384019647, 1.0, 1.0, 0.800802627298, 0.64600436105, 0.416784651263, 0.473584172252, 0.00553996723592, 0.301702085714, 0.0, 0.0, 0.362473052289, 0.900797229841, 0.36801346723]",0
6222,"[0.318149887994, 0.868242834693, 0.198699265458, 0.564611510249, 0.587026631985, 0.300103264189, 0.172015193465, 0.0, 0.0, 0.312350271394, 0.0256935387422, 0.792839262947, 0.460114018952, 1.0, 1.0, 0.97176632172]",0
6223,"[0.0185301119343, 0.628136190241, 0.0, 0.928396496635, 0.391528984814, 0.963952785377, 0.834401216837, 1.0, 1.0, 0.869154041745, 0.814872202128, 0.59170655213, 0.682995857613, 0.3001704037, 0.600581792789, 0.0]",0
6224,"[0.320495281065, 1.0, 0.210943373883, 0.705289144761, 0.0, 0.369137087002, 0.284943672802, 0.273675200921, 0.82379114625, 0.345070422535, 1.0, 0.625039323966, 0.880312948732, 0.35606142946, 0.789258586096, 0.0]",0
6225,"[0.57383698524, 0.881639618527, 1.0, 0.977600393332, 0.703930328076, 1.0, 0.3298339808, 0.779241814308, 0.371222785852, 0.467808777177, 0.780107161304, 0.341464112436, 0.452285995496, 0.0723401545159, 0.0, 0.0]",0
6226,"[1.0, 1.0, 0.613225001405, 0.934951553029, 0.286519815674, 0.714289901968, 0.0285885478095, 0.429146552596, 0.0, 0.0814063989581, 0.384013870613, 0.0, 0.65963295272, 0.182751349465, 0.282722327455, 0.283685288724]",0
6227,"[0.17715219862, 0.545232989864, 0.623186089268, 0.758602832719, 1.0, 1.0, 0.96782875653, 0.983832028872, 0.737268538794, 0.737177888227, 0.596230515264, 0.489231845152, 0.378638330929, 0.242289767637, 0.0, 0.0]",0
6228,"[0.434167499814, 0.932662803083, 0.0451531906963, 0.829494743895, 0.428644214421, 0.417467299544, 0.401021398466, 0.0, 0.0, 0.16211060006, 0.476568204899, 0.525512844471, 1.0, 0.862315568597, 0.485012950276, 1.0]",0
6229,"[0.0, 0.832674257676, 0.430132346373, 1.0, 0.602495524069, 0.74484200519, 0.424588885581, 0.447965695254, 0.105858570214, 0.19178510294, 0.0158941734482, 0.164322203403, 0.560595287334, 0.165193430492, 1.0, 0.0]",0
